X,Y,date
-9.72777777799996,29.2125,2004-10-31 00:00:00+00:00
-9.90222222199998,29.381666667,2004-10-31 00:00:00+00:00
-16.5108333329999,22.028611111,2004-10-31 00:00:00+00:00
-7.05416666699995,29.9163888890001,2004-10-31 00:00:00+00:00
-10.476944444,16.4483333330001,2004-11-18 00:00:00+00:00
-12.6969444439999,15.753055556,2004-11-16 00:00:00+00:00
-9.59138888899997,30.088055556,2004-04-14 00:00:00+00:00
-4.62499999999994,32.2511111110001,2004-04-13 00:00:00+00:00
-7.16472222199997,31.010277778,2004-04-13 00:00:00+00:00
-2.35277777799996,33.1311111110001,2004-04-13 00:00:00+00:00
-1.08638888899998,32.523333333,2004-04-13 00:00:00+00:00
-1.70444444399993,33.078055556,2004-04-13 00:00:00+00:00
-1.90222222199998,33.2477777780001,2004-04-13 00:00:00+00:00
-2.07944444399993,33.143055556,2004-04-13 00:00:00+00:00
-9.28694444399997,30.1794444440001,2004-04-13 00:00:00+00:00
-9.29833333299996,30.278055556,2004-04-13 00:00:00+00:00
10.585555556,25.662222222,2004-10-13 00:00:00+00:00
12.258055556,25.706388889,2004-10-04 00:00:00+00:00
12.202777778,25.533611111,2004-10-02 00:00:00+00:00
32.4166666670001,34.766666667,2004-10-30 00:00:00+00:00
32.4166666670001,34.766666667,2004-10-31 00:00:00+00:00
32.4166666670001,34.766666667,2004-11-01 00:00:00+00:00
-12.8333333329999,26.5500000000001,2004-10-15 00:00:00+00:00
-16.111944444,21.452777778,2004-10-12 00:00:00+00:00
-16.106388889,21.441666667,2004-10-11 00:00:00+00:00
-16.104722222,21.4383333330001,2004-10-13 00:00:00+00:00
-14.483333333,25.966666667,2004-10-12 00:00:00+00:00
-5.56722222199994,30.8097222220001,2004-10-13 00:00:00+00:00
-14.1922222219999,23.519722222,2004-10-13 00:00:00+00:00
-1.56916666699993,32.4922222220001,2004-10-17 00:00:00+00:00
-13.0833333329999,26.6833333330001,2004-10-13 00:00:00+00:00
-16.476944444,21.908333333,2004-10-13 00:00:00+00:00
-7.31638888899994,31.0363888890001,2004-10-18 00:00:00+00:00
-7.35916666699995,31.0544444440001,2004-10-18 00:00:00+00:00
-14.7572222219999,21.8597222220001,2004-10-11 00:00:00+00:00
-12.65,26.566666667,2004-10-15 00:00:00+00:00
-7.41222222199997,30.463611111,2004-10-15 00:00:00+00:00
-7.21611111099998,30.5627777780001,2004-10-15 00:00:00+00:00
-5.04861111099996,31.756388889,2004-10-15 00:00:00+00:00
-6.74166666699995,30.8022222220001,2004-10-15 00:00:00+00:00
-12.6999999999999,26.533333333,2004-10-16 00:00:00+00:00
-16.4891666669999,21.9125,2004-10-16 00:00:00+00:00
-7.35749999999996,30.4344444440001,2004-10-16 00:00:00+00:00
-12.397777778,26.5644444440001,2004-10-13 00:00:00+00:00
-12.8833333329999,26.4833333330001,2004-10-13 00:00:00+00:00
-12.3124999999999,26.531944444,2004-10-13 00:00:00+00:00
-12.111944444,26.525555556,2004-10-19 00:00:00+00:00
-6.53333333299997,29.8625000000001,2004-10-20 00:00:00+00:00
-7.26749999999993,30.6252777780001,2004-10-20 00:00:00+00:00
-8.38444444399994,30.391388889,2004-10-19 00:00:00+00:00
-1.88305555599993,32.530277778,2004-10-19 00:00:00+00:00
-9.23749999999995,28.469444444,2004-10-20 00:00:00+00:00
-9.33249999999998,28.459166667,2004-10-20 00:00:00+00:00
-9.22055555599997,28.4208333330001,2004-10-20 00:00:00+00:00
-5.88888888899993,30.330833333,2004-10-16 00:00:00+00:00
-7.23999999999995,30.5625000000001,2004-10-16 00:00:00+00:00
-6.43305555599994,29.955,2004-10-16 00:00:00+00:00
-7.68333333299995,29.3666666670001,2004-10-17 00:00:00+00:00
-9.26666666699998,28.033333333,2004-10-17 00:00:00+00:00
-12.4999999999999,26.533333333,2004-10-14 00:00:00+00:00
-12.2661111109999,26.518333333,2004-10-14 00:00:00+00:00
-7.14583333299993,30.5458333330001,2004-10-14 00:00:00+00:00
-4.55416666699995,31.898888889,2004-10-14 00:00:00+00:00
-5.90083333299998,30.6825000000001,2004-10-14 00:00:00+00:00
-14.483333333,25.966666667,2004-10-14 00:00:00+00:00
-16.484444444,21.569166667,2004-10-14 00:00:00+00:00
-11.7519444439999,26.831666667,2004-10-11 00:00:00+00:00
-14.5275,23.891944444,2004-10-11 00:00:00+00:00
-12.733333333,26.083333333,2004-10-11 00:00:00+00:00
-13.1902777779999,16.216944444,2004-11-16 00:00:00+00:00
-16.088611111,16.8572222220001,2004-11-16 00:00:00+00:00
-13.2325,16.206666667,2004-11-16 00:00:00+00:00
-14.0099999999999,16.3505555560001,2004-11-17 00:00:00+00:00
-10.3655555559999,16.58,2004-11-17 00:00:00+00:00
-12.481944444,15.854444444,2004-11-05 00:00:00+00:00
-12.537222222,15.6894444440001,2004-11-05 00:00:00+00:00
-12.536111111,15.720555556,2004-11-05 00:00:00+00:00
-11.5869444439999,18.406944444,2004-11-10 00:00:00+00:00
-11.5674999999999,18.3425,2004-11-09 00:00:00+00:00
-12.4324999999999,17.3775000000001,2004-11-10 00:00:00+00:00
39.2311111110001,22.1816666670001,2004-02-07 00:00:00+00:00
-9.30777777799995,29.8644444440001,2004-03-13 00:00:00+00:00
-8.22638888899996,30.595,2004-03-13 00:00:00+00:00
-3.30611111099995,32.2491666670001,2004-03-13 00:00:00+00:00
-1.58944444399998,32.165833333,2004-03-13 00:00:00+00:00
-1.58944444399998,32.165833333,2004-03-13 00:00:00+00:00
-7.30972222199995,30.2977777780001,2004-03-13 00:00:00+00:00
-5.87888888899994,30.468333333,2004-03-13 00:00:00+00:00
-5.84194444399998,30.6080555560001,2004-03-13 00:00:00+00:00
-5.63333333299994,30.6722222220001,2004-03-13 00:00:00+00:00
-5.07333333299994,31.341944444,2004-03-13 00:00:00+00:00
-4.28694444399997,32.3477777780001,2004-03-13 00:00:00+00:00
-4.77666666699997,31.5058333330001,2004-03-13 00:00:00+00:00
-4.58722222199998,31.7366666670001,2004-03-13 00:00:00+00:00
-3.28472222199997,31.9286111110001,2004-03-13 00:00:00+00:00
-4.88416666699993,31.521944444,2004-03-13 00:00:00+00:00
-4.66638888899996,30.721388889,2004-03-13 00:00:00+00:00
-5.32666666699993,30.954722222,2004-03-13 00:00:00+00:00
-4.72999999999996,31.467222222,2004-03-13 00:00:00+00:00
-4.58944444399998,32.4930555560001,2004-03-13 00:00:00+00:00
-4.93138888899995,31.262222222,2004-03-13 00:00:00+00:00
-4.94861111099993,31.2361111110001,2004-03-13 00:00:00+00:00
-6.98499999999996,30.1858333330001,2004-03-13 00:00:00+00:00
-10.8841666669999,28.1169444440001,2004-03-13 00:00:00+00:00
-13.465,19.083055556,2004-01-05 00:00:00+00:00
-13.051111111,20.018333333,2004-01-05 00:00:00+00:00
-13.118611111,20.0502777780001,2004-01-06 00:00:00+00:00
-12.6869444439999,20.5461111110001,2004-01-25 00:00:00+00:00
-15.8005555559999,19.764722222,2004-01-25 00:00:00+00:00
-12.7583333329999,20.394166667,2004-01-26 00:00:00+00:00
-13.025,19.956666667,2004-01-27 00:00:00+00:00
-16.433333333,13.35,2005-01-01 00:00:00+00:00
9.63583333300005,26.080277778,2005-01-01 00:00:00+00:00
9.60500000000008,26.1877777780001,2004-12-31 00:00:00+00:00
23.5500000000001,24.0500000000001,2004-12-30 00:00:00+00:00
-4.08749999999998,31.281388889,2004-03-01 00:00:00+00:00
-4.05888888899995,31.091666667,2004-03-01 00:00:00+00:00
-3.94999999999993,31.0500000000001,2004-03-01 00:00:00+00:00
-4.21499999999997,31.156388889,2004-03-01 00:00:00+00:00
-6.18611111099995,29.852222222,2004-03-01 00:00:00+00:00
-7.89999999999998,29.7,2004-03-01 00:00:00+00:00
-7.09166666699997,29.6761111110001,2004-03-01 00:00:00+00:00
-7.97861111099996,29.146111111,2004-03-01 00:00:00+00:00
-7.86749999999995,29.5477777780001,2004-03-01 00:00:00+00:00
-10.048333333,29.279166667,2004-03-01 00:00:00+00:00
-10.278055556,29.2925000000001,2004-03-01 00:00:00+00:00
-9.51249999999993,29.8000000000001,2004-03-01 00:00:00+00:00
-9.74583333299995,29.966666667,2004-03-01 00:00:00+00:00
-9.96666666699997,28.716666667,2004-03-01 00:00:00+00:00
-9.81666666699994,29.074722222,2004-03-01 00:00:00+00:00
-9.71666666699997,29.158333333,2004-03-01 00:00:00+00:00
-9.74999999999994,29.0083333330001,2004-03-01 00:00:00+00:00
-9.62833333299994,29.1063888890001,2004-03-01 00:00:00+00:00
-12.5666666669999,25.066666667,2004-03-01 00:00:00+00:00
-14.3722222219999,19.6738888890001,2004-02-08 00:00:00+00:00
-16.0627777779999,17.406111111,2004-08-30 00:00:00+00:00
-16.101666667,17.271666667,2004-08-30 00:00:00+00:00
-14.0738888889999,17.1261111110001,2004-08-30 00:00:00+00:00
-16.087222222,17.3008333330001,2004-08-30 00:00:00+00:00
-13.963055556,17.035277778,2004-08-31 00:00:00+00:00
-14.1316666669999,17.095277778,2004-08-31 00:00:00+00:00
-7.96638888899997,16.2997222220001,2004-08-31 00:00:00+00:00
-8.05361111099995,16.205,2004-08-31 00:00:00+00:00
-2.30444444399996,32.4386111110001,2004-07-19 00:00:00+00:00
-12.793055556,20.41,2004-01-26 00:00:00+00:00
-12.9775,17.6100000000001,2004-01-01 00:00:00+00:00
-15.891666667,19.848611111,2004-01-11 00:00:00+00:00
-12.8205555559999,20.448888889,2004-01-26 00:00:00+00:00
-15.7875,19.755277778,2004-02-05 00:00:00+00:00
-5.07166666699993,31.158333333,2004-07-20 00:00:00+00:00
-9.08333333299993,29.1166666670001,2004-07-12 00:00:00+00:00
-5.33749999999998,31.45,2004-07-12 00:00:00+00:00
-6.57916666699998,30.651111111,2004-07-12 00:00:00+00:00
-9.18333333299995,29.2333333330001,2004-07-12 00:00:00+00:00
-4.44805555599993,31.943055556,2004-07-12 00:00:00+00:00
-9.43999999999994,28.775277778,2004-07-12 00:00:00+00:00
-4.42388888899995,32.336944444,2004-07-12 00:00:00+00:00
-6.59416666699997,31.264722222,2004-07-12 00:00:00+00:00
-7.57777777799993,30.580555556,2004-07-12 00:00:00+00:00
-14.1297222219999,17.1102777780001,2004-08-27 00:00:00+00:00
-14.0644444439999,17.1038888890001,2004-08-27 00:00:00+00:00
-16.55,15.333333333,2004-08-22 00:00:00+00:00
-16.933333333,14.8000000000001,2004-08-24 00:00:00+00:00
-16.166666667,14.35,2004-08-24 00:00:00+00:00
-16.4,15.6666666670001,2004-08-24 00:00:00+00:00
-16.516666667,15.333333333,2004-08-22 00:00:00+00:00
-14.8666666669999,16.45,2004-08-06 00:00:00+00:00
-15.8333333329999,14.9166666670001,2004-08-04 00:00:00+00:00
-13.5713888889999,15.839166667,2004-08-04 00:00:00+00:00
-13.592777778,15.962777778,2004-08-04 00:00:00+00:00
-13.5036111109999,15.948888889,2004-08-02 00:00:00+00:00
-9.31361111099994,15.7311111110001,2004-07-27 00:00:00+00:00
-7.35416666699996,30.3541666670001,2004-07-12 00:00:00+00:00
-7.43083333299995,30.456111111,2004-07-12 00:00:00+00:00
-7.21888888899997,30.941666667,2004-07-12 00:00:00+00:00
-6.47249999999997,30.455277778,2004-07-12 00:00:00+00:00
-6.57333333299994,31.2855555560001,2004-07-12 00:00:00+00:00
-4.50611111099994,32.466666667,2004-07-11 00:00:00+00:00
-3.02583333299998,33.4183333330001,2004-07-12 00:00:00+00:00
-4.59416666699997,32.1425,2004-07-12 00:00:00+00:00
-5.18333333299995,32.3686111110001,2004-07-12 00:00:00+00:00
-8.98694444399996,29.6769444440001,2004-07-13 00:00:00+00:00
-4.14499999999992,32.4275000000001,2004-07-12 00:00:00+00:00
-4.62416666699994,32.3683333330001,2004-07-12 00:00:00+00:00
11.3733333330001,32.151944444,2004-06-14 00:00:00+00:00
11.3758333330001,32.1188888890001,2004-06-14 00:00:00+00:00
11.3722222220001,32.1183333330001,2004-06-14 00:00:00+00:00
11.3725000000001,32.1066666670001,2004-06-14 00:00:00+00:00
11.3683333330001,32.092222222,2004-06-14 00:00:00+00:00
11.4261111110001,32.0275,2004-06-14 00:00:00+00:00
10.5625000000001,31.402777778,2004-06-14 00:00:00+00:00
10.5622222220001,31.5719444440001,2004-06-14 00:00:00+00:00
11.710555556,31.723611111,2004-06-14 00:00:00+00:00
11.708888889,31.724444444,2004-06-14 00:00:00+00:00
10.8077777780001,31.6758333330001,2004-06-14 00:00:00+00:00
10.820277778,31.713055556,2004-06-14 00:00:00+00:00
10.820277778,31.712777778,2004-06-14 00:00:00+00:00
10.601111111,31.033888889,2004-06-13 00:00:00+00:00
10.603611111,31.009166667,2004-06-13 00:00:00+00:00
10.604444444,31.017777778,2004-06-13 00:00:00+00:00
10.5508333330001,31.6875000000001,2004-06-13 00:00:00+00:00
10.4938888890001,31.5500000000001,2004-06-13 00:00:00+00:00
10.4844444440001,31.5430555560001,2004-06-13 00:00:00+00:00
10.654444444,31.5697222220001,2004-06-13 00:00:00+00:00
10.403611111,31.589444444,2004-06-13 00:00:00+00:00
10.354722222,31.5027777780001,2004-06-13 00:00:00+00:00
11.1241666670001,32.0586111110001,2004-06-13 00:00:00+00:00
11.1197222220001,32.005555556,2004-06-13 00:00:00+00:00
11.140833333,32.071666667,2004-06-13 00:00:00+00:00
11.137222222,32.0686111110001,2004-06-13 00:00:00+00:00
11.154444444,32.0700000000001,2004-06-13 00:00:00+00:00
11.105833333,32.068888889,2004-06-13 00:00:00+00:00
11.6705555560001,31.7355555560001,2004-06-13 00:00:00+00:00
11.7363888890001,31.7352777780001,2004-06-13 00:00:00+00:00
11.7519444440001,31.7230555560001,2004-06-13 00:00:00+00:00
11.7363888890001,31.7380555560001,2004-06-13 00:00:00+00:00
11.7275000000001,31.7277777780001,2004-06-13 00:00:00+00:00
10.477222222,30.9755555560001,2004-06-08 00:00:00+00:00
10.446666667,30.911944444,2004-06-08 00:00:00+00:00
9.95055555600004,29.330833333,2004-06-07 00:00:00+00:00
10.3425,30.5572222220001,2004-06-06 00:00:00+00:00
10.345277778,30.509166667,2004-06-02 00:00:00+00:00
10.401388889,30.5036111110001,2004-06-02 00:00:00+00:00
10.4319444440001,30.470833333,2004-06-02 00:00:00+00:00
-11.73,15.4930555560001,2004-08-15 00:00:00+00:00
-11.74,15.4841666670001,2004-08-15 00:00:00+00:00
-11.7441666669999,15.4941666670001,2004-08-15 00:00:00+00:00
-11.717222222,15.521388889,2004-08-15 00:00:00+00:00
-15.9352777779999,16.9991666670001,2004-08-16 00:00:00+00:00
-9.63527777799993,16.716388889,2004-08-17 00:00:00+00:00
-11.7499999999999,15.472777778,2004-08-16 00:00:00+00:00
-14.2119444439999,16.838888889,2004-08-17 00:00:00+00:00
-14.044166667,16.839444444,2004-08-17 00:00:00+00:00
-2.10916666699995,34.5375000000001,2004-08-26 00:00:00+00:00
4.62666666700005,16.521666667,2004-08-25 00:00:00+00:00
5.97111111100003,16.8713888890001,2004-08-22 00:00:00+00:00
4.62666666700005,16.521666667,2004-08-24 00:00:00+00:00
-16.2630555559999,16.5611111110001,2004-08-11 00:00:00+00:00
-3.27249999999998,32.1230555560001,2004-03-06 00:00:00+00:00
-2.62166666699994,32.844722222,2004-03-06 00:00:00+00:00
-2.78916666699996,32.143611111,2004-03-06 00:00:00+00:00
-3.98527777799995,31.767222222,2004-03-06 00:00:00+00:00
-4.59805555599996,31.2491666670001,2004-03-06 00:00:00+00:00
-4.25611111099994,31.2288888890001,2004-03-06 00:00:00+00:00
-4.44194444399994,31.510277778,2004-03-06 00:00:00+00:00
-5.54722222199996,31.522777778,2004-03-06 00:00:00+00:00
-3.06972222199994,32.147222222,2004-03-05 00:00:00+00:00
-2.84638888899997,32.2238888890001,2004-03-05 00:00:00+00:00
-2.84638888899997,32.143611111,2004-03-05 00:00:00+00:00
-2.90888888899997,32.2394444440001,2004-03-05 00:00:00+00:00
-4.79472222199996,30.718888889,2004-03-05 00:00:00+00:00
-4.98249999999996,30.7286111110001,2004-03-05 00:00:00+00:00
-4.62277777799994,31.2488888890001,2004-03-05 00:00:00+00:00
-4.21416666699997,31.219444444,2004-03-05 00:00:00+00:00
-4.59999999999997,31.3644444440001,2004-03-05 00:00:00+00:00
-5.59305555599997,29.894722222,2004-03-05 00:00:00+00:00
-5.51666666699998,29.9333333330001,2004-03-05 00:00:00+00:00
-6.48944444399996,29.5452777780001,2004-03-05 00:00:00+00:00
-8.93333333299995,28.9166666670001,2004-03-05 00:00:00+00:00
-7.38527777799993,29.4797222220001,2004-03-05 00:00:00+00:00
-7.37527777799994,29.4450000000001,2004-03-05 00:00:00+00:00
-7.68333333299995,29.390555556,2004-03-05 00:00:00+00:00
-7.83333333299993,29.6000000000001,2004-03-05 00:00:00+00:00
-6.90916666699997,29.9252777780001,2004-03-05 00:00:00+00:00
-6.93305555599994,29.890555556,2004-03-05 00:00:00+00:00
-6.93333333299995,30.023333333,2004-03-05 00:00:00+00:00
-7.03305555599997,29.9177777780001,2004-03-05 00:00:00+00:00
-7.09666666699997,29.8619444440001,2004-03-05 00:00:00+00:00
-9.86194444399996,29.8088888890001,2004-03-05 00:00:00+00:00
-11.282222222,28.135277778,2004-03-05 00:00:00+00:00
-9.48333333299996,29.708888889,2004-03-05 00:00:00+00:00
-9.33333333299993,29.6333333330001,2004-03-05 00:00:00+00:00
-10.1166666669999,29.266666667,2004-03-05 00:00:00+00:00
-10.016666667,28.783333333,2004-03-05 00:00:00+00:00
-9.52499999999998,28.833333333,2004-03-05 00:00:00+00:00
-9.50694444399994,28.8666666670001,2004-03-05 00:00:00+00:00
-11.4572222219999,15.7322222220001,2004-09-06 00:00:00+00:00
-8.30888888899995,16.2900000000001,2004-09-07 00:00:00+00:00
-14.233333333,16.639166667,2004-09-07 00:00:00+00:00
-14.234166667,16.6333333330001,2004-09-07 00:00:00+00:00
-14.173611111,16.6700000000001,2004-08-22 00:00:00+00:00
-14.356388889,16.7266666670001,2004-08-24 00:00:00+00:00
-14.294722222,16.721111111,2004-08-24 00:00:00+00:00
-0.198333332999937,16.0175,2004-08-04 00:00:00+00:00
-3.48888888899995,32.4250000000001,2004-07-14 00:00:00+00:00
-2.92249999999996,32.0875,2004-07-14 00:00:00+00:00
-5.01055555599993,31.6016666670001,2004-07-14 00:00:00+00:00
-4.72638888899996,31.651666667,2004-07-14 00:00:00+00:00
-4.75222222199994,31.590555556,2004-07-14 00:00:00+00:00
-4.47722222199997,32.1844444440001,2004-07-14 00:00:00+00:00
-2.87888888899994,33.193888889,2004-07-12 00:00:00+00:00
-2.73583333299996,33.2263888890001,2004-07-12 00:00:00+00:00
-2.75027777799994,33.329722222,2004-07-12 00:00:00+00:00
10.324722222,25.3480555560001,2004-06-30 00:00:00+00:00
12.290833333,26.5094444440001,2004-06-28 00:00:00+00:00
10.6213888890001,25.697777778,2004-06-28 00:00:00+00:00
10.6191666670001,25.8002777780001,2004-06-13 00:00:00+00:00
10.528611111,25.766666667,2004-06-09 00:00:00+00:00
14.6163888890001,27.220833333,2004-06-01 00:00:00+00:00
10.7902777780001,29.9813888890001,2004-06-30 00:00:00+00:00
10.9475,29.774444444,2004-06-30 00:00:00+00:00
10.273055556,29.335,2004-06-30 00:00:00+00:00
12.326388889,32.8680555560001,2004-06-30 00:00:00+00:00
12.2866666670001,32.009166667,2004-06-30 00:00:00+00:00
12.406111111,32.2416666670001,2004-06-30 00:00:00+00:00
10.6525,31.7527777780001,2004-06-29 00:00:00+00:00
10.97,31.907222222,2004-06-29 00:00:00+00:00
12.4350000000001,32.2425000000001,2004-06-29 00:00:00+00:00
10.451666667,30.1591666670001,2004-06-29 00:00:00+00:00
10.955,31.9880555560001,2004-06-27 00:00:00+00:00
10.835277778,32.015555556,2004-06-27 00:00:00+00:00
10.3752777780001,29.1747222220001,2004-06-27 00:00:00+00:00
-14.058333333,17.1166666670001,2004-09-02 00:00:00+00:00
-9.49722222199995,16.0400000000001,2004-09-02 00:00:00+00:00
-14.0649999999999,16.774166667,2004-09-04 00:00:00+00:00
-8.30888888899995,16.2900000000001,2004-09-04 00:00:00+00:00
-13.984166667,17.040833333,2004-09-02 00:00:00+00:00
-7.56861111099994,16.573055556,2004-09-03 00:00:00+00:00
-14.095277778,17.0450000000001,2004-09-03 00:00:00+00:00
-14.018055556,17.027777778,2004-09-03 00:00:00+00:00
-14.04,16.8644444440001,2004-09-04 00:00:00+00:00
-8.28611111099997,16.280555556,2004-09-03 00:00:00+00:00
-11.8294444439999,18.0519444440001,2004-09-03 00:00:00+00:00
-7.85499999999996,29.5225,2004-11-02 00:00:00+00:00
-7.79999999999995,29.279444444,2004-11-01 00:00:00+00:00
-7.54388888899996,29.9288888890001,2004-11-02 00:00:00+00:00
-7.47027777799997,29.395277778,2004-11-01 00:00:00+00:00
-9.19444444399994,30.083611111,2004-11-02 00:00:00+00:00
-7.79222222199996,29.2975000000001,2004-11-01 00:00:00+00:00
-9.37972222199994,29.9705555560001,2004-11-02 00:00:00+00:00
-9.66888888899996,29.206388889,2004-11-02 00:00:00+00:00
-9.79305555599996,29.1252777780001,2004-11-02 00:00:00+00:00
-7.50333333299994,29.404166667,2004-11-01 00:00:00+00:00
-8.86333333299996,30.198055556,2004-11-01 00:00:00+00:00
-3.21111111099998,32.02,2004-11-07 00:00:00+00:00
-9.93222222199995,28.970277778,2004-11-08 00:00:00+00:00
-15.6675,23.5663888890001,2004-11-08 00:00:00+00:00
-9.10638888899996,30.2266666670001,2004-11-08 00:00:00+00:00
-9.79999999999995,29.6736111110001,2004-11-07 00:00:00+00:00
-9.50249999999994,29.6230555560001,2004-11-07 00:00:00+00:00
-4.37777777799994,32.255277778,2004-11-08 00:00:00+00:00
-12.966666667,24.7,2004-11-08 00:00:00+00:00
-4.42055555599995,32.206111111,2004-11-08 00:00:00+00:00
-1.61555555599995,32.450555556,2004-11-08 00:00:00+00:00
-2.20138888899993,34.5638888890001,2004-11-07 00:00:00+00:00
-3.09083333299998,32.077222222,2004-11-07 00:00:00+00:00
-3.20444444399993,32.024722222,2004-11-07 00:00:00+00:00
-3.19027777799994,32.0069444440001,2004-11-07 00:00:00+00:00
-14.6861111109999,22.8608333330001,2004-11-08 00:00:00+00:00
-8.87444444399995,30.218888889,2004-11-09 00:00:00+00:00
-9.84722222199997,28.405,2004-11-08 00:00:00+00:00
-8.89583333299993,30.4286111110001,2004-11-08 00:00:00+00:00
-8.16111111099997,30.6250000000001,2004-11-08 00:00:00+00:00
